-74.4994,15.5675,0,0.0473504,-0.00439622,0.601181,0.797696,6.36664E+17,1.53079E+16,43286.47475
-74.7087,15.6656,0,0.0401442,-0.00645554,0.602889,0.796788,6.36664E+17,1.53079E+16,43286.47475
-74.7775,15.6972,0,0.0312811,-0.0102839,0.602207,0.79766,6.36664E+17,1.53079E+16,43286.47475
-74.9062,15.7611,0,0.0437066,-0.00376655,0.605475,0.794655,6.36664E+17,1.53079E+16,43286.47476
-74.9684,15.7916,0,0.0567322,0.00269412,0.606277,0.793223,6.36664E+17,1.53079E+16,43286.47476
-75.1583,15.881,0,0.0516997,-0.000325926,0.606937,0.793067,6.36664E+17,1.53079E+16,43286.47476
-75.3618,15.9685,0,0.0577116,0.00402745,0.605086,0.794055,6.36664E+17,1.53079E+16,43286.47476
-75.4958,16.0269,0,0.0518329,-0.00299747,0.606308,0.793533,6.36664E+17,1.53079E+16,43286.47477
-75.6926,16.1203,0,0.053833,-0.00400234,0.606727,0.793075,6.36664E+17,1.53079E+16,43286.47477
-75.893,16.2172,0,0.0458055,-0.00986954,0.608858,0.791894,6.36664E+17,1.53079E+16,43286.47477
-75.9654,16.2513,0,0.0355511,-0.0148493,0.608474,0.792638,6.36664E+17,1.53079E+16,43286.47477
-76.1939,16.351,0,0.042848,-0.0133963,0.608681,0.792144,6.36664E+17,1.53079E+16,43286.47478
-76.4229,16.4463,0,0.0435008,-0.0176361,0.615173,0.786994,6.36664E+17,1.53079E+16,43286.47478
-76.5718,16.5021,0,0.0414367,-0.0188641,0.623942,0.780143,6.36664E+17,1.53079E+16,43286.47478
-76.7135,16.5524,0,0.0453356,-0.0145065,0.633367,0.772387,6.36664E+17,1.53079E+16,43286.47479
-76.7842,16.576,0,0.0422787,-0.0163611,0.640165,0.766899,6.36664E+17,1.53079E+16,43286.47479
-76.8563,16.6012,0,0.0302868,-0.0232108,0.645561,0.762755,6.36664E+17,1.53079E+16,43286.47479
-76.9295,16.6272,0,0.0203339,-0.0276358,0.650731,0.758533,6.36664E+17,1.53079E+16,43286.47479
-77.0035,16.6527,0,0.0163864,-0.0291355,0.657289,0.752897,6.36664E+17,1.53079E+16,43286.47479
-77.0768,16.6783,0,0.020067,-0.0273974,0.663889,0.74706,6.36664E+17,1.53079E+16,43286.47479
-77.1467,16.7057,0,0.0285919,-0.0230235,0.666268,0.744808,6.36664E+17,1.53079E+16,43286.47479
-77.2115,16.7339,0,0.0363603,-0.0175814,0.666233,0.744649,6.36664E+17,1.53079E+16,43286.47479
-77.38,16.8177,0,0.0152411,-0.030889,0.658267,0.751996,6.36664E+17,1.53079E+16,43286.4748
-77.4302,16.8473,0,0.0101936,-0.0346733,0.649551,0.759459,6.36664E+17,1.53079E+16,43286.4748
-77.4788,16.8767,0,0.0164825,-0.0300923,0.645865,0.762681,6.36664E+17,1.53079E+16,43286.4748
-77.526,16.9069,0,0.0248603,-0.0258266,0.642421,0.765513,6.36664E+17,1.53079E+16,43286.4748
-77.5718,16.9386,0,0.0252441,-0.0271243,0.635348,0.771337,6.36664E+17,1.53079E+16,43286.4748
-77.6178,16.9722,0,0.0214286,-0.0300637,0.625888,0.779038,6.36664E+17,1.53079E+16,43286.4748
-77.6649,17.0071,0,0.0166759,-0.0334463,0.616467,0.786493,6.36664E+17,1.53079E+16,43286.4748
-77.7143,17.0414,0,0.0160979,-0.0348185,0.608448,0.792666,6.36664E+17,1.53079E+16,43286.47481
-77.8238,17.1082,0,0.0309027,-0.0290006,0.602763,0.796794,6.36664E+17,1.53079E+16,43286.47481
-77.9445,17.172,0,0.0340384,-0.0266429,0.610719,0.790666,6.36664E+17,1.53079E+16,43286.47481
-78.0107,17.2069,0,0.0268246,-0.0297406,0.614621,0.787805,6.36664E+17,1.53079E+16,43286.47481
-78.2198,17.3306,0,0.0246118,-0.0308477,0.617522,0.785563,6.36664E+17,1.53079E+16,43286.47482
-78.4464,17.4693,0,0.022163,-0.0317267,0.625814,0.779012,6.36664E+17,1.53079E+16,43286.47482
-78.6778,17.6123,0,0.0248636,-0.0291745,0.631457,0.774463,6.36664E+17,1.53079E+16,43286.47482
-78.8968,17.7455,0,0.0239909,-0.0265771,0.637508,0.769611,6.36664E+17,1.53079E+16,43286.47483
-79.0958,17.8655,0,0.0235085,-0.0256292,0.632476,0.773799,6.36664E+17,1.53079E+16,43286.47483
-79.2859,17.9756,0,0.0209163,-0.0260475,0.636929,0.770198,6.36664E+17,1.53079E+16,43286.47483
-79.4668,18.0806,0,0.026462,-0.0246971,0.632978,0.773323,6.36664E+17,1.53079E+16,43286.47484
-79.6577,18.1895,0,0.0294742,-0.0226007,0.636728,0.770193,6.36664E+17,1.53079E+16,43286.47484
-79.8742,18.2925,0,0.0323431,-0.0214061,0.63958,0.767746,6.36664E+17,1.53079E+16,43286.47484
-79.9515,18.3252,0,0.0400259,-0.0156474,0.641217,0.766155,6.36664E+17,1.53079E+16,43286.47484
-80.0298,18.358,0,0.0477144,-0.010458,0.644047,0.763425,6.36664E+17,1.53079E+16,43286.47485
-80.2762,18.456,0,0.0399229,-0.0145969,0.650313,0.758476,6.36664E+17,1.53079E+16,43286.47485
-80.5213,18.5537,0,0.045142,-0.0126282,0.649131,0.759231,6.36664E+17,1.53079E+16,43286.47485
-80.6771,18.6308,0,0.0520061,-0.00796592,0.657123,0.751945,6.36664E+17,1.53079E+16,43286.47485
-80.7558,18.6682,0,0.044448,-0.0130329,0.658244,0.751378,6.36664E+17,1.53079E+16,43286.47486
-80.9914,18.7744,0,0.0481517,-0.0112057,0.660826,0.748909,6.36664E+17,1.53079E+16,43286.47486
-81.2256,18.882,0,0.0434333,-0.0123975,0.662097,0.748056,6.36664E+17,1.53079E+16,43286.47486
-81.4552,18.9885,0,0.0507117,-0.00681551,0.660458,0.749118,6.36664E+17,1.53079E+16,43286.47487
-81.6802,19.1022,0,0.0451541,-0.0089247,0.661173,0.74882,6.36664E+17,1.53079E+16,43286.47487
-81.9053,19.2112,0,0.0507248,-0.00283565,0.664638,0.745437,6.36664E+17,1.53079E+16,43286.47487
-82.0596,19.2752,0,0.050465,-0.00356298,0.657134,0.752074,6.36664E+17,1.53079E+16,43286.47488
-82.1363,19.3056,0,0.0445255,-0.00806916,0.653729,0.755375,6.36664E+17,1.53079E+16,43286.47488
-82.3515,19.4054,0,0.0483846,-0.0046996,0.663559,0.746543,6.36664E+17,1.53079E+16,43286.47488
-82.4913,19.479,0,0.0515489,-0.00284412,0.674214,0.73673,6.36664E+17,1.53079E+16,43286.47488
-82.6436,19.5466,0,0.0450922,-0.00504722,0.682495,0.729481,6.36664E+17,1.53079E+16,43286.47489
-82.9061,19.6466,0,0.0453495,-0.00377086,0.685756,0.726408,6.36664E+17,1.53079E+16,43286.47489
-83.1822,19.7449,0,0.034559,-0.011032,0.68197,0.73048,6.36664E+17,1.53079E+16,43286.47489
-83.3593,19.8136,0,0.0304653,-0.0144146,0.675635,0.736465,6.36664E+17,1.53079E+16,43286.47489
-83.5195,19.8807,0,0.0398664,-0.00956295,0.67334,0.738196,6.36664E+17,1.53079E+16,43286.4749
-83.6631,19.943,0,0.0321801,-0.0149029,0.676516,0.735574,6.36664E+17,1.53079E+16,43286.4749
-83.8705,20.0296,0,0.0376887,-0.00980787,0.678411,0.733649,6.36664E+17,1.53079E+16,43286.4749
-84.0096,20.0808,0,0.0361085,-0.00916022,0.686475,0.726198,6.36664E+17,1.53079E+16,43286.47491
-84.0823,20.107,0,0.0287215,-0.0138794,0.690694,0.722444,6.36664E+17,1.53079E+16,43286.47491
-84.3191,20.1915,0,0.0311322,-0.0130987,0.688369,0.724574,6.36664E+17,1.53079E+16,43286.47491
-84.5786,20.2677,0,0.0300224,-0.0137848,0.694036,0.719182,6.36664E+17,1.53079E+16,43286.47491
-84.8483,20.3372,0,0.0294029,-0.0128374,0.700358,0.713071,6.36664E+17,1.53079E+16,43286.47492
-85.1121,20.4073,0,0.0273836,-0.0138624,0.707888,0.705657,6.36664E+17,1.53079E+16,43286.47492
-85.3739,20.4898,0,0.0233868,-0.0154015,0.711941,0.701681,6.36664E+17,1.53079E+16,43286.47492
-85.6395,20.5657,0,0.0218923,-0.0156833,0.716015,0.697566,6.36664E+17,1.53079E+16,43286.47493
-85.822,20.6052,0,0.0168183,-0.0211866,0.720255,0.693182,6.36664E+17,1.53079E+16,43286.47493
-86.0886,20.6518,0,0.0234314,-0.0151123,0.724387,0.68883,6.36664E+17,1.53079E+16,43286.47493
-86.264,20.6784,0,0.0200227,-0.015974,0.730308,0.682638,6.36664E+17,1.53079E+16,43286.47494
-86.4297,20.7097,0,0.021819,-0.0157249,0.723823,0.689462,6.36664E+17,1.53079E+16,43286.47494
-86.5082,20.7287,0,0.0251703,-0.0141418,0.716698,0.696786,6.36664E+17,1.53079E+16,43286.47494
-86.5845,20.7499,0,0.0270028,-0.0128763,0.709828,0.703739,6.36664E+17,1.53079E+16,43286.47494
-86.7343,20.7967,0,0.0272962,-0.0132419,0.698653,0.714817,6.36664E+17,1.53079E+16,43286.47494
-86.8858,20.8487,0,0.0315117,-0.0108382,0.690896,0.722186,6.36664E+17,1.53079E+16,43286.47494
-87.0452,20.9065,0,0.0355781,-0.0106247,0.682435,0.730003,6.36664E+17,1.53079E+16,43286.47495
-87.2093,20.9706,0,0.0328268,-0.0140767,0.674167,0.737715,6.36664E+17,1.53079E+16,43286.47495
-87.3725,21.0385,0,0.036156,-0.0116368,0.66387,0.746883,6.36664E+17,1.53079E+16,43286.47495
-87.4544,21.0744,0,0.0426431,-0.00805752,0.660228,0.74981,6.36664E+17,1.53079E+16,43286.47495
-87.707,21.1898,0,0.0409725,-0.00980124,0.658503,0.751398,6.36664E+17,1.53079E+16,43286.47496
-87.7895,21.2285,0,0.0334613,-0.0139661,0.657456,0.75262,6.36664E+17,1.53079E+16,43286.47496
-87.9445,21.3013,0,0.0464776,-0.00776005,0.652673,0.756173,6.36664E+17,1.53079E+16,43286.47496
-88.0169,21.3372,0,0.0534992,-0.00440037,0.649163,0.758753,6.36664E+17,1.53079E+16,43286.47496
-88.2289,21.4504,0,0.0512448,-0.00895515,0.654792,0.754017,6.36664E+17,1.53079E+16,43286.47496
-88.4388,21.5428,0,0.0570446,-0.00543128,0.656919,0.75178,6.36664E+17,1.53079E+16,43286.47497
-88.5826,21.6034,0,0.0581907,-0.00467484,0.666478,0.743236,6.36664E+17,1.53079E+16,43286.47497
-88.6569,21.6333,0,0.0549324,-0.00626956,0.672926,0.737641,6.36664E+17,1.53079E+16,43286.47497
-88.8108,21.6862,0,0.0616733,-0.000812264,0.681316,0.729386,6.36664E+17,1.53079E+16,43286.47497
-88.9715,21.7308,0,0.0660538,0.00307091,0.687707,0.72297,6.36664E+17,1.53079E+16,43286.47498
-89.2217,21.7827,0,0.062682,-0.000306529,0.685041,0.725803,6.36664E+17,1.53079E+16,43286.47498
-89.3889,21.8166,0,0.0696347,0.00463348,0.679631,0.730227,6.36664E+17,1.53079E+16,43286.47498
-89.6328,21.8845,0,0.0639562,0.000974926,0.673137,0.736746,6.36664E+17,1.53079E+16,43286.47499
-89.8614,21.9804,0,0.0665674,0.00334824,0.669362,0.739941,6.36664E+17,1.53079E+16,43286.47499
-90.0886,22.0784,0,0.0624331,-0.000111292,0.663474,0.74559,6.36664E+17,1.53079E+16,43286.47499
-90.3309,22.1636,0,0.0583381,-0.00092952,0.658641,0.750192,6.36664E+17,1.53079E+16,43286.475
-90.4935,22.2256,0,0.0653637,0.00292817,0.662271,0.746402,6.36664E+17,1.53079E+16,43286.475
-90.6571,22.2953,0,0.0573531,-0.00302753,0.672773,0.737616,6.36664E+17,1.53079E+16,43286.475
-90.9179,22.3992,0,0.0565582,-0.00417955,0.670811,0.739456,6.36664E+17,1.53079E+16,43286.475
-91.0963,22.4689,0,0.0548739,-0.00629117,0.662966,0.746609,6.36664E+17,1.53079E+16,43286.47501
-91.2729,22.5405,0,0.0439588,-0.012263,0.655745,0.753602,6.36664E+17,1.53079E+16,43286.47501
-91.3584,22.5755,0,0.044885,-0.0120412,0.648927,0.75943,6.36664E+17,1.53079E+16,43286.47501
-91.4408,22.6099,0,0.0502264,-0.0099206,0.642727,0.764383,6.36664E+17,1.53079E+16,43286.47501
-91.6653,22.7199,0,0.0467026,-0.0123769,0.63843,0.768162,6.36664E+17,1.53079E+16,43286.47501
-91.796,22.7922,0,0.0430479,-0.0126144,0.646078,0.761952,6.36664E+17,1.53079E+16,43286.47502
-91.9233,22.8581,0,0.045261,-0.00956803,0.652249,0.756591,6.36664E+17,1.53079E+16,43286.47502
-92.0535,22.9137,0,0.0327147,-0.0155688,0.660984,0.749525,6.36664E+17,1.53079E+16,43286.47502
-92.268,22.9758,0,0.0293708,-0.0174239,0.658458,0.751843,6.36664E+17,1.53079E+16,43286.47503
-92.4714,23.0385,0,0.0291022,-0.0208801,0.648403,0.760454,6.36664E+17,1.53079E+16,43286.47503
-92.5279,23.0602,0,0.021956,-0.0253097,0.641595,0.766312,6.36664E+17,1.53079E+16,43286.47503
-92.5811,23.0838,0,0.018469,-0.0280062,0.635606,0.771284,6.36664E+17,1.53079E+16,43286.47503
-92.6739,23.1308,0,0.0255825,-0.0265441,0.626599,0.77847,6.36664E+17,1.53079E+16,43286.47503
-92.7505,23.1708,0,0.0202289,-0.0299762,0.620905,0.783051,6.36664E+17,1.53079E+16,43286.47504
-92.8138,23.2045,0,0.0120848,-0.0337741,0.618721,0.784792,6.36664E+17,1.53079E+16,43286.47504
-92.8658,23.2364,0,0.0201367,-0.0303523,0.616935,0.786171,6.36664E+17,1.53079E+16,43286.47504
-93.0501,23.308,0,0.0269914,-0.0253695,0.620241,0.783536,6.36664E+17,1.53079E+16,43286.47505
-93.1152,23.3084,0,0.0339905,-0.020238,0.622129,0.781915,6.36664E+17,1.53079E+16,43286.47506
-93.0894,23.2734,0,0.0360364,-0.0205309,0.629753,0.775687,6.36664E+17,1.53079E+16,43286.47507
-93.0688,23.2677,0,0.0327612,-0.0212165,0.637116,0.769779,6.36664E+17,1.53079E+16,43286.47508
-93.0556,23.2765,0,0.0386365,-0.0150769,0.633958,0.772254,6.36664E+17,1.53079E+16,43286.47508
-93.0195,23.3064,0,0.0458153,-0.00891327,0.635428,0.770748,6.36664E+17,1.53079E+16,43286.47509
-93.0091,23.2968,0,0.0436778,-0.00964438,0.625443,0.778987,6.36664E+17,1.53079E+16,43286.4751
-92.9624,23.2933,0,0.0390473,-0.0176953,0.623654,0.780524,6.36664E+17,1.53079E+16,43286.47512
-92.9175,23.3143,0,0.042888,-0.00911935,0.627509,0.777374,6.36664E+17,1.53079E+16,43286.47514
-92.9094,23.3117,0,0.0454924,-0.00654764,0.634748,0.771351,6.36664E+17,1.53079E+16,43286.47515
-92.8875,23.2732,0,0.0529223,-7.47E-05,0.634974,0.770719,6.36664E+17,1.53079E+16,43286.47518
-92.8542,23.2729,0,0.0551171,0.000605377,0.623345,0.780002,6.36664E+17,1.53079E+16,43286.47519
-92.8488,23.2736,0,0.0534808,-0.00103189,0.611182,0.78968,6.36664E+17,1.53079E+16,43286.4752
-92.8431,23.2744,0,0.0542512,-0.0014894,0.594586,0.802199,6.36664E+17,1.53079E+16,43286.4752
-92.8373,23.275,0,0.0545832,-0.00389348,0.579025,0.813472,6.36664E+17,1.53079E+16,43286.4752
-92.8317,23.2726,0,0.0545862,-0.0060527,0.569752,0.819979,6.36664E+17,1.53079E+16,43286.4752
-92.8173,23.2605,0,0.0627718,0.000462129,0.571645,0.818096,6.36664E+17,1.53079E+16,43286.4752
-92.7745,23.2251,0,0.0609005,-0.00288378,0.558072,0.827549,6.36664E+17,1.53079E+16,43286.47521
-92.7663,23.2183,0,0.0695368,0.000211529,0.567678,0.820308,6.36664E+17,1.53079E+16,43286.47521
-92.7687,23.2206,0,0.0681152,0.000466856,0.575254,0.815134,6.36664E+17,1.53079E+16,43286.47521
-92.7726,23.2241,0,0.0649788,-0.000799894,0.584057,0.809107,6.36664E+17,1.53079E+16,43286.47522
-92.7766,23.2293,0,0.062008,-0.00229277,0.592442,0.80322,6.36664E+17,1.53079E+16,43286.47522
-92.7816,23.235,0,0.0612757,-0.00312102,0.60299,0.795386,6.36664E+17,1.53079E+16,43286.47522
-92.7871,23.2421,0,0.0610274,-0.00219168,0.615067,0.786107,6.36664E+17,1.53079E+16,43286.47522
-92.7935,23.2514,0,0.0652653,0.000624101,0.624348,0.778415,6.36664E+17,1.53079E+16,43286.47522
-92.8094,23.2757,0,0.0659918,0.000356094,0.632812,0.771488,6.36664E+17,1.53079E+16,43286.47522
-92.8188,23.2881,0,0.0579034,-0.00374583,0.632303,0.772545,6.36664E+17,1.53079E+16,43286.47522
-92.8752,23.3526,0,0.0621791,-0.00255388,0.640658,0.765301,6.36664E+17,1.53079E+16,43286.47523
-92.8881,23.3657,0,0.0525105,-0.00695857,0.640623,0.766026,6.36664E+17,1.53079E+16,43286.47523
-92.9824,23.4313,0,0.045368,-0.0135906,0.638966,0.767776,6.36664E+17,1.53079E+16,43286.47524
-93.0187,23.449,0,0.0369031,-0.0174095,0.638737,0.768343,6.36664E+17,1.53079E+16,43286.47524
-93.0783,23.4763,0,0.0448891,-0.0137133,0.639874,0.767045,6.36664E+17,1.53079E+16,43286.47524
-93.2191,23.5356,0,0.0423564,-0.014871,0.631551,0.774033,6.36664E+17,1.53079E+16,43286.47525
-93.2718,23.5511,0,0.0382006,-0.0189708,0.621651,0.782132,6.36664E+17,1.53079E+16,43286.47525
-93.3262,23.5681,0,0.0325119,-0.0237848,0.616154,0.786595,6.36664E+17,1.53079E+16,43286.47526
-93.5199,23.6722,0,0.0344009,-0.0223085,0.623978,0.780365,6.36664E+17,1.53079E+16,43286.47526
-93.6683,23.7531,0,0.0429102,-0.0184657,0.625598,0.778746,6.36664E+17,1.53079E+16,43286.47527
-93.766,23.7909,0,0.0493094,-0.0136532,0.628654,0.776,6.36664E+17,1.53079E+16,43286.47527
-93.9374,23.8497,0,0.0479483,-0.0152816,0.620723,0.782413,6.36664E+17,1.53079E+16,43286.47528
-94.0079,23.8782,0,0.048149,-0.0152601,0.611289,0.789794,6.36664E+17,1.53079E+16,43286.47528
-94.0799,23.9116,0,0.0525779,-0.01362,0.603279,0.795679,6.36664E+17,1.53079E+16,43286.47528
-94.2566,24.021,0,0.053394,-0.0131507,0.611693,0.789182,6.36664E+17,1.53079E+16,43286.47529
-94.2919,24.0478,0,0.0577937,-0.00959306,0.617183,0.784636,6.36664E+17,1.53079E+16,43286.47529
-94.4665,24.2038,0,0.0482521,-0.0103245,0.617429,0.785077,6.36664E+17,1.53079E+16,43286.4753
-94.6477,24.3647,0,0.0457878,-0.012543,0.617923,0.784804,6.36664E+17,1.53079E+16,43286.4753
-94.6858,24.3954,0,0.0374145,-0.0155289,0.616007,0.786698,6.36664E+17,1.53079E+16,43286.4753
-94.8043,24.4887,0,0.0453257,-0.0125929,0.620546,0.782758,6.36664E+17,1.53079E+16,43286.47531
-94.8858,24.5508,0,0.034491,-0.0163026,0.622364,0.781798,6.36664E+17,1.53079E+16,43286.47531
-94.928,24.581,0,0.0262099,-0.0191313,0.623457,0.781184,6.36664E+17,1.53079E+16,43286.47531
-95.0583,24.6693,0,0.0310329,-0.0160002,0.631914,0.774252,6.36664E+17,1.53079E+16,43286.47531
-95.1906,24.7581,0,0.0299993,-0.0168904,0.639331,0.76816,6.36664E+17,1.53079E+16,43286.47532
-95.326,24.8453,0,0.0320824,-0.0134663,0.647845,0.760977,6.36664E+17,1.53079E+16,43286.47532
-95.4186,24.9007,0,0.0288308,-0.0155916,0.655472,0.754508,6.36664E+17,1.53079E+16,43286.47532
-95.5154,24.9536,0,0.0310751,-0.0131213,0.667537,0.743812,6.36664E+17,1.53079E+16,43286.47533
-95.5663,24.979,0,0.0336123,-0.0105764,0.673566,0.738286,6.36664E+17,1.53079E+16,43286.47533
-95.6727,25.0307,0,0.0312353,-0.00962615,0.683201,0.729499,6.36664E+17,1.53079E+16,43286.47533
-95.7865,25.0814,0,0.0291611,-0.0092266,0.692783,0.720498,6.36664E+17,1.53079E+16,43286.47533
-95.845,25.106,0,0.0317613,-0.00624595,0.698789,0.714595,6.36664E+17,1.53079E+16,43286.47533
-96.0878,25.2093,0,0.0253843,-0.0126772,0.699973,0.713606,6.36664E+17,1.53079E+16,43286.47534
-96.2129,25.2622,0,0.0307936,-0.0108571,0.691601,0.721541,6.36664E+17,1.53079E+16,43286.47534
-96.3455,25.3094,0,0.0378263,-0.00736469,0.696155,0.716856,6.36664E+17,1.53079E+16,43286.47534
-96.4836,25.353,0,0.033757,-0.00996879,0.703655,0.709669,6.36664E+17,1.53079E+16,43286.47534
-96.6969,25.4237,0,0.0332454,-0.00723649,0.703937,0.709447,6.36664E+17,1.53079E+16,43286.47535
-96.9169,25.5042,0,0.0358237,-0.0020711,0.704089,0.709205,6.36664E+17,1.53079E+16,43286.47535
-97.1486,25.5919,0,0.0394616,0.000346783,0.706118,0.706994,6.36664E+17,1.53079E+16,43286.47535
-97.3945,25.6764,0,0.0368374,-0.000228427,0.706898,0.706355,6.36664E+17,1.53079E+16,43286.47536
-97.5642,25.7315,0,0.0437856,0.00474191,0.705247,0.707593,6.36664E+17,1.53079E+16,43286.47536
-97.7346,25.7845,0,0.0395143,0.00143799,0.697313,0.715676,6.36664E+17,1.53079E+16,43286.47536
-97.9032,25.8374,0,0.0377603,3.91E-05,0.689993,0.72283,6.36664E+17,1.53079E+16,43286.47537
-98.1616,25.9265,0,0.0441725,0.00334878,0.692085,0.720456,6.36664E+17,1.53079E+16,43286.47537
-98.3379,25.987,0,0.0408957,-0.000836886,0.698317,0.714619,6.36664E+17,1.53079E+16,43286.47537
-98.5167,26.0449,0,0.0372915,-0.0021153,0.705719,0.707507,6.36664E+17,1.53079E+16,43286.47537
-98.6953,26.0977,0,0.0406264,0.00160737,0.710956,0.70206,6.36664E+17,1.53079E+16,43286.47538
-98.9542,26.1675,0,0.0404511,0.000659567,0.71941,0.693406,6.36664E+17,1.53079E+16,43286.47538
-99.2047,26.2216,0,0.0390885,-0.00220589,0.720096,0.692769,6.36664E+17,1.53079E+16,43286.47538
-99.4465,26.2801,0,0.0404709,-0.00151496,0.721218,0.691523,6.36664E+17,1.53079E+16,43286.47539
-99.6844,26.3527,0,0.0375973,-0.0037474,0.718781,0.694209,6.36664E+17,1.53079E+16,43286.47539
-99.9282,26.4423,0,0.0352769,-0.00542424,0.719563,0.693509,6.36664E+17,1.53079E+16,43286.47539
-100.166,26.5335,0,0.0321726,-0.00820137,0.71741,0.695859,6.36664E+17,1.53079E+16,43286.4754
-100.387,26.6302,0,0.0401654,-0.00383703,0.716355,0.696569,6.36664E+17,1.53079E+16,43286.4754
-100.6,26.7271,0,0.0347312,-0.00911633,0.705961,0.70734,6.36664E+17,1.53079E+16,43286.4754
-100.747,26.7974,0,0.0307974,-0.01265,0.697267,0.716038,6.36664E+17,1.53079E+16,43286.47541
-100.895,26.8767,0,0.0336099,-0.0108144,0.687766,0.725074,6.36664E+17,1.53079E+16,43286.47541
-101.047,26.9637,0,0.0297522,-0.0136215,0.677508,0.734787,6.36664E+17,1.53079E+16,43286.47541
-101.123,27.0084,0,0.0305997,-0.0147116,0.668594,0.742852,6.36664E+17,1.53079E+16,43286.47541
-101.196,27.0549,0,0.0350496,-0.0132703,0.662647,0.747994,6.36664E+17,1.53079E+16,43286.47541
-101.397,27.2061,0,0.0377357,-0.012538,0.656809,0.753008,6.36664E+17,1.53079E+16,43286.47542
-101.58,27.3623,0,0.0349558,-0.0137928,0.662739,0.747907,6.36664E+17,1.53079E+16,43286.47542
-101.774,27.519,0,0.0385907,-0.010934,0.659423,0.750701,6.36664E+17,1.53079E+16,43286.47542
-102.001,27.6691,0,0.0333042,-0.0144753,0.655258,0.754532,6.36664E+17,1.53079E+16,43286.47543
-102.244,27.8115,0,0.0384135,-0.0116262,0.654825,0.754714,6.36664E+17,1.53079E+16,43286.47543
-102.493,27.9514,0,0.0364373,-0.0135744,0.660458,0.749856,6.36664E+17,1.53079E+16,43286.47543
-102.656,28.0345,0,0.0452449,-0.00719323,0.666154,0.744405,6.36664E+17,1.53079E+16,43286.47544
-102.819,28.1079,0,0.0451479,-0.00492961,0.673268,0.738002,6.36664E+17,1.53079E+16,43286.47544
-102.989,28.1773,0,0.0391863,-0.00859573,0.680228,0.731902,6.36664E+17,1.53079E+16,43286.47544
-103.166,28.243,0,0.0418294,-0.0047079,0.689717,0.722854,6.36664E+17,1.53079E+16,43286.47544
-103.257,28.2731,0,0.0453725,-0.00136751,0.69718,0.715457,6.36664E+17,1.53079E+16,43286.47544
-103.351,28.304,0,0.0421548,-0.0016547,0.70448,0.708469,6.36664E+17,1.53079E+16,43286.47545
-103.447,28.3369,0,0.0345539,-0.00598362,0.709438,0.703895,6.36664E+17,1.53079E+16,43286.47545
-103.646,28.4049,0,0.0279208,-0.0110116,0.713318,0.700198,6.36664E+17,1.53079E+16,43286.47545
-103.744,28.4371,0,0.034274,-0.00686506,0.716929,0.696269,6.36664E+17,1.53079E+16,43286.47545
-103.839,28.4672,0,0.0378854,-0.00395869,0.722108,0.690731,6.36664E+17,1.53079E+16,43286.47545
-104.019,28.5254,0,0.0336758,-0.00623459,0.727582,0.685165,6.36664E+17,1.53079E+16,43286.47545
-104.272,28.6078,0,0.0421703,0.00069519,0.724974,0.687484,6.36664E+17,1.53079E+16,43286.47546
-104.519,28.6884,0,0.0360036,-0.00388985,0.71787,0.695235,6.36664E+17,1.53079E+16,43286.47546
-104.696,28.7476,0,0.0304443,-0.00837894,0.709589,0.703908,6.36664E+17,1.53079E+16,43286.47546
-104.785,28.7796,0,0.0350148,-0.00566712,0.704524,0.708793,6.36664E+17,1.53079E+16,43286.47546
-104.966,28.8446,0,0.0429155,-0.00201797,0.699851,0.712996,6.36664E+17,1.53079E+16,43286.47547
-105.246,28.9416,0,0.0416811,-0.00195776,0.700813,0.712124,6.36664E+17,1.53079E+16,43286.47547
-105.51,29.0533,0,0.0430851,-0.00195041,0.69469,0.718015,6.36664E+17,1.53079E+16,43286.47547
-105.745,29.1643,0,0.0525588,0.00401225,0.689698,0.722176,6.36664E+17,1.53079E+16,43286.47548
-105.982,29.2696,0,0.0523028,0.00385789,0.692288,0.719713,6.36664E+17,1.53079E+16,43286.47548
-106.15,29.3474,0,0.0440928,-0.000144257,0.689875,0.722584,6.36664E+17,1.53079E+16,43286.47548
-106.317,29.4329,0,0.0524747,0.00533306,0.681284,0.730117,6.36664E+17,1.53079E+16,43286.47549
